# chances_legacy.DECam_z
# energy
# DECam/Legacy Survey z-band total system throughput (hostphot DECAM curve, airmass 1.4); pivot 9126A
9480.00 3.614630e-01
9490.00 3.605530e-01
9500.00 3.640370e-01
9510.00 3.776700e-01
9520.00 3.639710e-01
9530.00 3.747480e-01
9540.00 3.857590e-01
9550.00 3.768170e-01
9560.00 3.752490e-01
9570.00 4.023940e-01
9580.00 4.043270e-01
9590.00 3.995720e-01
9600.00 3.983070e-01
9610.00 3.938750e-01
9620.00 3.950410e-01
9630.00 4.081120e-01
9640.00 4.075750e-01
9650.00 4.037410e-01
9660.00 4.064520e-01
9670.00 4.154310e-01
9680.00 4.303140e-01
9690.00 4.359460e-01
9700.00 4.356510e-01
9710.00 4.347060e-01
9720.00 4.317990e-01
9730.00 4.262920e-01
9740.00 4.195110e-01
9750.00 4.153510e-01
9760.00 4.185430e-01
9770.00 4.161830e-01
9780.00 4.111040e-01
9790.00 4.085200e-01
9800.00 4.169700e-01
9810.00 4.112650e-01
9820.00 4.049550e-01
9830.00 4.028580e-01
9840.00 4.023800e-01
9850.00 4.000750e-01
9860.00 3.976540e-01
9870.00 3.928680e-01
9880.00 3.888330e-01
9890.00 3.842190e-01
9900.00 3.833690e-01
9910.00 3.788240e-01
9920.00 3.721660e-01
9930.00 3.649600e-01
9940.00 3.486880e-01
9950.00 3.323730e-01
9960.00 2.970700e-01
9970.00 2.617680e-01
9980.00 2.156080e-01
