# chances_legacy.DECam_r
# energy
# DECam/Legacy Survey r-band total system throughput (hostphot DECAM curve, airmass 1.4); pivot 6393A
7730.00 3.514270e-04
7740.00 3.514270e-04
7750.00 3.514640e-04
7760.00 3.612260e-04
7770.00 3.612260e-04
7780.00 3.709890e-04
7790.00 3.709890e-04
7800.00 3.709890e-04
7810.00 3.710280e-04
7820.00 3.710280e-04
7830.00 3.710280e-04
7840.00 3.710280e-04
7850.00 3.709890e-04
7860.00 3.709500e-04
7870.00 3.708720e-04
7880.00 3.707940e-04
7890.00 3.706360e-04
7900.00 3.705970e-04
7910.00 3.706360e-04
7920.00 3.706760e-04
7930.00 3.609980e-04
7940.00 3.611500e-04
7950.00 3.610740e-04
7960.00 3.510540e-04
7970.00 3.511290e-04
7980.00 3.708330e-04
7990.00 3.805510e-04
8000.00 3.706760e-04
8010.00 3.706760e-04
8020.00 3.609210e-04
8030.00 3.609600e-04
8040.00 3.512410e-04
8050.00 3.513530e-04
8060.00 3.514270e-04
8070.00 3.611880e-04
8080.00 3.611500e-04
8090.00 3.611120e-04
8100.00 3.610740e-04
8110.00 3.707150e-04
8120.00 3.705970e-04
8130.00 3.703990e-04
8140.00 3.702000e-04
8150.00 3.699180e-04
8160.00 3.598280e-04
8170.00 3.695530e-04
8180.00 3.695940e-04
8190.00 3.794450e-04
8200.00 3.895990e-04
8210.00 3.998550e-04
8220.00 3.897260e-04
8230.00 3.789830e-04
8240.00 3.993390e-04
8250.00 4.096510e-04
8260.00 4.095630e-04
8270.00 4.094760e-04
8280.00 4.090790e-04
8290.00 4.190000e-04
8300.00 4.191360e-04
8310.00 4.289290e-04
8320.00 4.289290e-04
8330.00 4.290210e-04
8340.00 4.291580e-04
8350.00 4.293400e-04
8360.00 4.292950e-04
8370.00 4.292950e-04
8380.00 4.391440e-04
8390.00 4.392370e-04
8400.00 4.392370e-04
8410.00 4.294310e-04
8420.00 4.294760e-04
8430.00 4.393760e-04
8440.00 4.492340e-04
8450.00 4.590480e-04
8460.00 4.688150e-04
8470.00 4.688630e-04
8480.00 4.785810e-04
8490.00 4.883480e-04
8500.00 4.981150e-04
8510.00 4.882970e-04
8520.00 4.882970e-04
8530.00 4.981150e-04
8540.00 4.981150e-04
8550.00 4.981670e-04
8560.00 5.079880e-04
8570.00 5.080410e-04
8580.00 5.178110e-04
8590.00 5.178650e-04
8600.00 5.276360e-04
8610.00 5.276360e-04
8620.00 5.276910e-04
8630.00 5.374630e-04
8640.00 5.374630e-04
8650.00 5.472350e-04
8660.00 5.570070e-04
8670.00 5.570070e-04
8680.00 5.667790e-04
8690.00 5.667790e-04
8700.00 5.765510e-04
8710.00 5.863840e-04
8720.00 5.961570e-04
8730.00 5.961570e-04
8740.00 6.059300e-04
8750.00 6.157040e-04
8760.00 6.254770e-04
8770.00 6.352500e-04
8780.00 6.449560e-04
8790.00 6.547280e-04
8800.00 6.449560e-04
8810.00 6.351840e-04
8820.00 6.254120e-04
8830.00 6.254120e-04
8840.00 6.156400e-04
8850.00 6.058050e-04
8860.00 5.959720e-04
8870.00 5.862630e-04
8880.00 5.862630e-04
8890.00 5.765510e-04
8900.00 5.764920e-04
8910.00 5.764320e-04
8920.00 5.664840e-04
8930.00 5.563080e-04
8940.00 5.560730e-04
8950.00 5.358730e-04
8960.00 5.255010e-04
8970.00 5.150860e-04
8980.00 5.050850e-04
8990.00 4.944720e-04
9000.00 4.946420e-04
9010.00 4.847200e-04
9020.00 4.653320e-04
9030.00 4.862000e-04
9040.00 5.065340e-04
9050.00 5.064790e-04
9060.00 5.059270e-04
9070.00 4.952600e-04
9080.00 4.945850e-04
9090.00 5.042830e-04
9100.00 5.043980e-04
9110.00 5.145660e-04
9120.00 5.240370e-04
9130.00 5.133870e-04
9140.00 5.235580e-04
9150.00 5.433840e-04
9160.00 5.434460e-04
9170.00 5.534010e-04
9180.00 5.633640e-04
9190.00 5.837620e-04
9200.00 6.040100e-04
9210.00 6.038140e-04
9220.00 6.038140e-04
9230.00 5.938810e-04
9240.00 5.739060e-04
9250.00 5.739060e-04
9260.00 5.641790e-04
9270.00 5.538980e-04
9280.00 5.336810e-04
9290.00 5.130880e-04
9300.00 4.824830e-04
9310.00 4.614450e-04
9320.00 4.398130e-04
9330.00 4.187230e-04
9340.00 3.975120e-04
9350.00 3.972610e-04
9360.00 4.171540e-04
9370.00 4.168960e-04
9380.00 4.575180e-04
9390.00 5.596800e-04
9400.00 5.412310e-04
9410.00 5.212080e-04
9420.00 4.905370e-04
9430.00 4.395090e-04
9440.00 4.297140e-04
9450.00 4.404140e-04
9460.00 4.404740e-04
9470.00 4.414150e-04
9480.00 4.515410e-04
9490.00 4.418190e-04
9500.00 4.323820e-04
9510.00 4.431160e-04
9520.00 4.130580e-04
9530.00 4.234770e-04
9540.00 4.436110e-04
9550.00 4.332110e-04
9560.00 4.330470e-04
9570.00 4.738600e-04
9580.00 4.740850e-04
9590.00 4.737470e-04
9600.00 4.833000e-04
9610.00 4.734070e-04
9620.00 4.735780e-04
9630.00 4.941290e-04
9640.00 4.943010e-04
9650.00 4.844970e-04
9660.00 4.845530e-04
9670.00 4.950920e-04
9680.00 5.158820e-04
9690.00 5.261870e-04
9700.00 5.262430e-04
9710.00 5.164980e-04
9720.00 5.163310e-04
9730.00 5.062040e-04
9740.00 4.959790e-04
9750.00 4.957040e-04
9760.00 3.988160e-04
9770.00 3.019070e-04
9780.00 2.044950e-04
9790.00 9.741040e-05
9800.00 0.000000e+00
9810.00 1.658290e-04
9820.00 3.315870e-04
9830.00 4.976440e-04
9840.00 4.979590e-04
9850.00 4.981150e-04
9860.00 4.983750e-04
9870.00 4.886540e-04
9880.00 4.887040e-04
9890.00 4.789300e-04
9900.00 4.789800e-04
9910.00 4.692530e-04
9920.00 4.693010e-04
9930.00 4.595240e-04
9940.00 4.595720e-04
9950.00 4.498400e-04
9960.00 4.498400e-04
9970.00 4.400610e-04
9980.00 4.400150e-04
