# chances_legacy.DECam_g
# energy
# DECam/Legacy Survey g-band total system throughput (hostphot DECAM curve, airmass 1.4); pivot 4780A
7730.00 2.928550e-04
7740.00 3.026170e-04
7750.00 3.221750e-04
7760.00 3.319380e-04
7770.00 3.417010e-04
7780.00 3.612260e-04
7790.00 3.709890e-04
7800.00 3.905150e-04
7810.00 4.100840e-04
7820.00 4.393760e-04
7830.00 4.589030e-04
7840.00 4.881950e-04
7850.00 5.076700e-04
7860.00 5.369020e-04
7870.00 5.563080e-04
7880.00 5.757060e-04
7890.00 5.949690e-04
7900.00 6.241630e-04
7910.00 6.632440e-04
7920.00 6.925780e-04
7930.00 7.317520e-04
7940.00 7.711050e-04
7950.00 8.099770e-04
7960.00 8.386300e-04
7970.00 8.680690e-04
7980.00 9.173240e-04
7990.00 9.465000e-04
8000.00 9.461990e-04
8010.00 9.461990e-04
8020.00 9.461990e-04
8030.00 9.462990e-04
8040.00 9.464000e-04
8050.00 9.467000e-04
8060.00 9.566610e-04
8070.00 9.664230e-04
8080.00 9.663210e-04
8090.00 9.662190e-04
8100.00 9.661170e-04
8110.00 9.658110e-04
8120.00 9.655030e-04
8130.00 9.649870e-04
8140.00 9.644670e-04
8150.00 9.540000e-04
8160.00 9.433320e-04
8170.00 9.530570e-04
8180.00 9.531630e-04
8190.00 9.632070e-04
8200.00 9.739990e-04
8210.00 9.752550e-04
8220.00 9.548280e-04
8230.00 9.134470e-04
8240.00 9.252990e-04
8250.00 9.363450e-04
8260.00 9.263940e-04
8270.00 9.066970e-04
8280.00 8.863390e-04
8290.00 8.769780e-04
8300.00 8.772610e-04
8310.00 8.676060e-04
8320.00 8.481090e-04
8330.00 8.385400e-04
8340.00 8.290550e-04
8350.00 8.196490e-04
8360.00 8.000490e-04
8370.00 7.902920e-04
8380.00 7.709420e-04
8390.00 7.613440e-04
8400.00 7.418220e-04
8410.00 7.319840e-04
8420.00 7.223010e-04
8430.00 7.225290e-04
8440.00 7.226800e-04
8450.00 7.227560e-04
8460.00 7.129890e-04
8470.00 7.130630e-04
8480.00 7.032220e-04
8490.00 7.032220e-04
8500.00 6.934550e-04
8510.00 6.933820e-04
8520.00 6.933820e-04
8530.00 6.934550e-04
8540.00 6.934550e-04
8550.00 6.935270e-04
8560.00 6.936000e-04
8570.00 6.936720e-04
8580.00 6.936720e-04
8590.00 6.937440e-04
8600.00 6.937440e-04
8610.00 6.937440e-04
8620.00 6.840440e-04
8630.00 6.840440e-04
8640.00 6.742720e-04
8650.00 6.645000e-04
8660.00 6.645000e-04
8670.00 6.547280e-04
8680.00 6.547280e-04
8690.00 6.449560e-04
8700.00 6.449560e-04
8710.00 6.352500e-04
8720.00 6.352500e-04
8730.00 6.352500e-04
8740.00 6.254770e-04
8750.00 6.254770e-04
8760.00 6.254770e-04
8770.00 6.157040e-04
8780.00 6.156400e-04
8790.00 6.156400e-04
8800.00 6.058680e-04
8810.00 6.058680e-04
8820.00 6.058680e-04
8830.00 5.960960e-04
8840.00 5.960960e-04
8850.00 5.862630e-04
8860.00 5.862020e-04
8870.00 5.862630e-04
8880.00 5.764920e-04
8890.00 5.863230e-04
8900.00 5.862630e-04
8910.00 5.862020e-04
8920.00 5.860180e-04
8930.00 5.855880e-04
8940.00 5.853400e-04
8950.00 5.748460e-04
8960.00 5.741590e-04
8970.00 5.636790e-04
8980.00 5.633640e-04
8990.00 5.526450e-04
9000.00 5.528350e-04
9010.00 5.525810e-04
9020.00 5.525810e-04
9030.00 5.834400e-04
9040.00 6.039450e-04
9050.00 6.038790e-04
9060.00 5.934910e-04
9070.00 5.826590e-04
9080.00 5.721670e-04
9090.00 5.721670e-04
9100.00 5.819980e-04
9110.00 5.825270e-04
9120.00 5.822640e-04
9130.00 5.618200e-04
9140.00 5.720360e-04
9150.00 5.724940e-04
9160.00 5.725590e-04
9170.00 5.728190e-04
9180.00 5.827900e-04
9190.00 5.934910e-04
9200.00 5.942680e-04
9210.00 5.843360e-04
9220.00 5.843360e-04
9230.00 5.744090e-04
9240.00 5.641790e-04
9250.00 5.544520e-04
9260.00 5.447250e-04
9270.00 5.344630e-04
9280.00 5.239780e-04
9290.00 4.937260e-04
9300.00 4.728330e-04
9310.00 4.422180e-04
9320.00 4.015680e-04
9330.00 3.711410e-04
9340.00 3.407240e-04
9350.00 3.310510e-04
9360.00 3.413080e-04
9370.00 3.316220e-04
9380.00 3.622010e-04
9390.00 4.245850e-04
9400.00 4.349180e-04
9410.00 4.343400e-04
9420.00 4.135900e-04
9430.00 3.726270e-04
9440.00 3.724190e-04
9450.00 3.829690e-04
9460.00 3.830210e-04
9470.00 3.934350e-04
9480.00 4.035040e-04
9490.00 4.034000e-04
9500.00 4.035570e-04
9510.00 4.238500e-04
9520.00 4.130580e-04
9530.00 4.234770e-04
9540.00 4.339680e-04
9550.00 4.235840e-04
9560.00 4.234230e-04
9570.00 4.641900e-04
9580.00 4.644100e-04
9590.00 4.640790e-04
9600.00 4.639680e-04
9610.00 4.540840e-04
9620.00 4.542480e-04
9630.00 4.747510e-04
9640.00 4.749160e-04
9650.00 4.651170e-04
9660.00 4.651700e-04
9670.00 4.756770e-04
9680.00 4.964150e-04
9690.00 4.969540e-04
